SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240731
24070004464,03/07/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,BIG C TAN HIEP,BIG C,20240731
24070004465,03/07/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C PHU THANH,BIG C,20240731
24070004465,03/07/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C PHU THANH,BIG C,20240731
24070004466,03/07/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C HUE,BIG C,20240731
24070004466,03/07/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),60,39000,2340000,2574000,BAKING SODA,BIG C HUE,BIG C,20240731
24070004466,03/07/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C HUE,BIG C,20240731
24070004466,03/07/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,72000,1728000,1900800.0000000002,BAKING SODA,BIG C HUE,BIG C,20240731
24070004467,03/07/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C DA NANG,BIG C,20240731
24070004467,03/07/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,39000,1560000,1716000.0000000002,BAKING SODA,BIG C DA NANG,BIG C,20240731
24070004467,03/07/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C DA NANG,BIG C,20240731
24070004468,03/07/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C DONG NAI,BIG C,20240731
24070004469,03/07/2024,COOP_AUC_CTHANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,COOP CAO THANG,COOP MART,20240731
24070004469,03/07/2024,COOP_AUC_CTHANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),5,31200,156000,171600,BAKING SODA,COOP CAO THANG,COOP MART,20240731
24070004471,03/07/2024,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),17,21000,357000,392700.00000000006,BAKING SODA,BIG C GO LAO CAI,BIG C,20240731
24070004471,03/07/2024,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C GO LAO CAI,BIG C,20240731
24070004471,03/07/2024,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C GO LAO CAI,BIG C,20240731
24070004472,03/07/2024,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20240731
24070004473,03/07/2024,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP QUANG TRUNG,COOP MART,20240731
24070004474,03/07/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20240731
24070004474,03/07/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20240731
24070004474,03/07/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,18000,180000,198000.00000000003,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20240731
24070004474,03/07/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20240731
24070004475,03/07/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP GO DAU TAY NINH,COOP MART,20240731
24070004475,03/07/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP GO DAU TAY NINH,COOP MART,20240731
24070004476,03/07/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20240731
24070004476,03/07/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20240731
24070004476,03/07/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20240731
24070004476,03/07/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20240731
24070004476,03/07/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP LY THUONG KIET,COOP MART,20240731
24070004477,03/07/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20240731
24070004478,03/07/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),240,33000,7920000,8712000,BAKING SODA,VINMART BINH DUONG,VINMART,20240731
24070004479,03/07/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,35100,1404000,1544400.0000000002,FUJITSU,COOP CONG QUYNH,COOP MART,20240731
24070004479,03/07/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP CONG QUYNH,COOP MART,20240731
24070004479,03/07/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP CONG QUYNH,COOP MART,20240731
24070004481,04/07/2024,BIGC_HANAM,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C HA NAM,BIG C,20240731
24070004481,04/07/2024,BIGC_HANAM,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14400,288000,316800,FUJITSU,BIG C HA NAM,BIG C,20240731
24070004481,04/07/2024,BIGC_HANAM,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,14400,144000,158400,FUJITSU,BIG C HA NAM,BIG C,20240731
24070004482,04/07/2024,COOP_NLOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP NHIEU LOC,COOP MART,20240731
24070004482,04/07/2024,COOP_NLOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP NHIEU LOC,COOP MART,20240731
24070004483,04/07/2024,COOP_F_CARINA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),10,28800,288000,316800,BAKING SODA,COOPFOOD CARINA,COOP FOOD,20240731
24070004484,04/07/2024,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP XA LO HA NOI,COOP MART,20240731
24070004485,04/07/2024,COOP_F_HQUAN2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),10,21000,210000,231000.00000000003,BAKING SODA,COOPFOOD HOANG QUAN,COOP FOOD,20240731
24070004485,04/07/2024,COOP_F_HQUAN2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),5,32000,160000,176000,BAKING SODA,COOPFOOD HOANG QUAN,COOP FOOD,20240731
24070004486,04/07/2024,COOP_F_QDBAO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),10,32000,320000,352000,BAKING SODA,COOPFOOD QUACH DINH BAO,COOP FOOD,20240731
24070004487,04/07/2024,COOP_F_TTCUNG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),10,21000,210000,231000.00000000003,BAKING SODA,COOPFOOD TRAN TRONG CUNG,COOP FOOD,20240731
24070004488,04/07/2024,COOP_F_AKARI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),25,21000,525000,577500,BAKING SODA,COOPFOOD AKARI,COOP FOOD,20240731
24070004489,04/07/2024,COOP_F_TVQ,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),5,32000,160000,176000,BAKING SODA,COOPFOOD TRAN VAN QUANG,COOP FOOD,20240731
24070004490,04/07/2024,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20240731
24070004491,04/07/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240731
24070004495,04/07/2024,COOP_KGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,COOP KIEN GIANG,COOP MART,20240731
24070004495,04/07/2024,COOP_KGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,COOP KIEN GIANG,COOP MART,20240731
24070004497,04/07/2024,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,LONG CHAU HA NOI,LONG CHAU,20240731
24070004497,04/07/2024,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),75,18000,1350000,1485000.0000000002,FUJITSU,LONG CHAU HA NOI,LONG CHAU,20240731
24070004498,05/07/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,14400,576000,633600,FUJITSU,BIG C TAN HIEP,BIG C,20240731
24070004498,05/07/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,14400,576000,633600,FUJITSU,BIG C TAN HIEP,BIG C,20240731
24070004499,05/07/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C VINH,BIG C,20240731
24070004499,05/07/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C VINH,BIG C,20240731
24070004500,05/07/2024,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26800,1286400,1415040,BAKING SODA,KING FOOD ,KING FOOD,20240731
24070004501,05/07/2024,MG_HBANG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Hải Phòng ,NV0130,Nam Phương - 0333719804,4010231,Thùng Coleman giữ lạnh 2000027859 - 15L - Xanh (4067) ,4,1000000,4000000,4400000,COLEMAN,MEGA HONG BANG,MEGA,20240731
24070004502,05/07/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,33000,3168000,3484800.0000000005,BAKING SODA,VINMART BINH DUONG,VINMART,20240731
24070004513,05/07/2024,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,BIG C ME LINH,BIG C,20240731
24070004514,05/07/2024,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20240731
24070004515,05/07/2024,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20240731
24070004516,05/07/2024,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20240731
24070004517,05/07/2024,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH PHU MY,BHX,20240731
24070004519,05/07/2024,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010290,Thùng Coleman giữ lạnh 200010028-26L -Tay kéo - Hồng   (7868),4,1700000,6800000,7480000.000000001,COLEMAN,MEGA AN PHU,MEGA,20240731
24070004519,05/07/2024,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010304,Thùng Coleman giữ lạnh 300002001-28.4L - Đỏ (0828),4,1600000,6400000,7040000.000000001,COLEMAN,MEGA AN PHU,MEGA,20240731
24070004533,05/07/2024,COOP_CCHI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP CU CHI,COOP MART,20240731
24070004538,05/07/2024,COOP_F_VPHU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),20,21000,420000,462000.00000000006,BAKING SODA,COOPFOOD VINH PHU,COOP FOOD,20240731
24070004554,06/07/2024,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20240731
24070004555,06/07/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240731
24070004558,06/07/2024,COOP_TNINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP TAY NINH 1,COOP MART,20240731
24070004560,08/07/2024,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP CHAU DOC,COOP MART,20240731
24070004560,08/07/2024,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP CHAU DOC,COOP MART,20240731
24070004561,08/07/2024,COOP_TOKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32000,384000,422400.00000000006,BAKING SODA,COOP TO KY,COOP MART,20240731
24070004562,08/07/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,COOP CONG QUYNH,COOP MART,20240731
24070004562,08/07/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,20000,1000000,1100000,FUJITSU,COOP CONG QUYNH,COOP MART,20240731
24070004564,08/07/2024,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,COOP GO CONG,COOP MART,20240731
24070004565,08/07/2024,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,COOP NGUYEN KIEM,COOP MART,20240731
24070004565,08/07/2024,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,COOP NGUYEN KIEM,COOP MART,20240731
24070004565,08/07/2024,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,COOP NGUYEN KIEM,COOP MART,20240731
24070004565,08/07/2024,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,20000,1000000,1100000,FUJITSU,COOP NGUYEN KIEM,COOP MART,20240731
24070004565,08/07/2024,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,15400,154000,169400,FUJITSU,COOP NGUYEN KIEM,COOP MART,20240731
24070004567,08/07/2024,COOP_BRIA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),100,20000,2000000,2200000,FUJITSU,COOP BA RIA,COOP MART,20240731
24070004567,08/07/2024,COOP_BRIA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),100,20000,2000000,2200000,FUJITSU,COOP BA RIA,COOP MART,20240731
24070004569,08/07/2024,COOP_LAGI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,COOP LAGI BINH THUAN,COOP MART,20240731
24070004569,08/07/2024,COOP_LAGI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,20000,1000000,1100000,FUJITSU,COOP LAGI BINH THUAN,COOP MART,20240731
24070004571,08/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070004571,08/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070004572,08/07/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP SOC TRANG,COOP MART,20240731
24070004573,08/07/2024,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),504,31320,15785280,17363808,BAKING SODA,MEGA KHO1,MEGA,20240731
24070004577,08/07/2024,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20240731
24070004578,08/07/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240731
24070004579,08/07/2024,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20240731
24070004580,08/07/2024,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20240731
