SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230731
23070004377,07/07/2023,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),6,42000,252000,277200,BAKING SODA,GENSHAI LAVITA,GENSHAI,20230731
23070004440,11/07/2023,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - CN Ba Đình ,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,40000,480000,528000,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20230731
23070004478,11/07/2023,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C HAI PHONG,BIG C,20230731
23070004479,11/07/2023,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C VINH PHUC,BIG C,20230731
23070004480,11/07/2023,BIGC_HGUOM,Công Ty TNHH Dịch Vụ EB,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C HO GUOM,BIG C,20230731
23070004485,12/07/2023,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C DA NANG,BIG C,20230731
23070004489,12/07/2023,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,42000,1008000,1108800,BAKING SODA,BIG C VINH,BIG C,20230731
23070004492,12/07/2023,BIGC_GO_BMT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C GO BUON MA THUOT,BIG C,20230731
23070004548,13/07/2023,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,40000,480000,528000,BAKING SODA,LOTTE VINH,LOTTE,20230731
23070004572,14/07/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,40000,480000,528000,BAKING SODA,LOTTE VUNG TAU,LOTTE,20230731
23070004654,18/07/2023,COOP_SVH,Công Ty TNHH  Saigon Co-op Fairprice ,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,34020,408240,449064.00000000006,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20230731
23070004656,18/07/2023,COOP_LTRUNG,Công Ty TNHH Saigon Co-op Fairprice                                                                ,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,34020,408240,449064.00000000006,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20230731
23070004658,18/07/2023,COOP_PVD,Công Ty TNHH  Saigon Co-op Fairprice ,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,34020,408240,449064.00000000006,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20230731
23070004659,18/07/2023,COOP_TPHONG,Công Ty TNHH Saigon Co-op Fairprice,NV0006,Chung Huệ ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,34020,408240,449064.00000000006,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20230731
23070004662,18/07/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C QUAN 7,BIG C,20230731
23070004677,19/07/2023,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,42000,1008000,1108800,BAKING SODA,BIG C DA LAT,BIG C,20230731
23070004678,19/07/2023,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C TRUONG CHINH,BIG C,20230731
23070004680,19/07/2023,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C THANH HOA,BIG C,20230731
23070004682,19/07/2023,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C HUE,BIG C,20230731
23070004683,19/07/2023,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C DA NANG,BIG C,20230731
23070004684,19/07/2023,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C MIEN DONG,BIG C,20230731
23070004688,19/07/2023,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C VINH,BIG C,20230731
23070004690,19/07/2023,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C AN LAC,BIG C,20230731
23070004704,19/07/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,40000,960000,1056000,BAKING SODA,LOTTE QUAN 11,LOTTE,20230731
23070004792,25/07/2023,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C VINH PHUC,BIG C,20230731
23070004793,25/07/2023,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C HAI PHONG,BIG C,20230731
23070004800,26/07/2023,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C MY THO,BIG C,20230731
23070004804,26/07/2023,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,42000,1008000,1108800,BAKING SODA,BIG C NHA TRANG,BIG C,20230731
23070004805,26/07/2023,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C AN PHU,BIG C,20230731
23070004812,26/07/2023,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C GO BA RIA,BIG C,20230731
23070004814,26/07/2023,BIGC_GO_PMY,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C PHU MY,BIG C,20230731
23070004831,27/07/2023,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C VINH,BIG C,20230731
23070004466,11/07/2023,ACE_SVH,Công Ty Cổ Phần Vina Homeshop ,NV0130,Nam Phương - 0333719804,4010002,Bình Coleman 5542B763G-1.2L-R    (4914),1,235455,235455,259000.50000000003,COLEMAN,ACE SU VAN HANH,ACE,20230731
23070004466,11/07/2023,ACE_SVH,Công Ty Cổ Phần Vina Homeshop ,NV0130,Nam Phương - 0333719804,4010006,Bình Coleman giữ lạnh 3000001492-1.2L-Xanh lá  (9136),2,235455,470910,518001.00000000006,COLEMAN,ACE SU VAN HANH,ACE,20230731
23070004466,11/07/2023,ACE_SVH,Công Ty Cổ Phần Vina Homeshop ,NV0130,Nam Phương - 0333719804,4010237,Thùng Coleman giữ lạnh 3000001989-15L-Đỏ    (0712),1,1271818,1271818,1398999.8,COLEMAN,ACE SU VAN HANH,ACE,20230731
23070004466,11/07/2023,ACE_SVH,Công Ty Cổ Phần Vina Homeshop ,NV0130,Nam Phương - 0333719804,4010239,Thùng Coleman giữ lạnh 3000001832-15L-Xanh Dương (0705),1,1271818,1271818,1398999.8,COLEMAN,ACE SU VAN HANH,ACE,20230731
23070004602,17/07/2023,MG_VTAU,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Tỉnh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  3000033007 - 45L-Xanh (4852),2,957950,1915900,2107490,COLEMAN,MEGA VUNG TAU,MEGA,20230731
23070004603,17/07/2023,MG_BDUONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại tỉnh Bình Dương ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  3000033007 - 45L-Xanh (4852),2,957950,1915900,2107490,COLEMAN,MEGA BINH DUONG,MEGA,20230731
23070004651,18/07/2023,MG_BMT,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại tỉnh ĐắkLắk,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  3000033007 - 45L-Xanh (4852),2,957950,1915900,2107490,COLEMAN,MEGA BUON MA THUOT,MEGA,20230731
23070004854,28/07/2023,MG_VTAU,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Tỉnh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,4010323,Thùng Giữ Nhiệt Coleman  3000033008 - 45L - Đỏ       (4869),2,1368500,2737000,3010700.0000000005,COLEMAN,MEGA VUNG TAU,MEGA,20230731
23070004466,11/07/2023,ACE_SVH,Công Ty Cổ Phần Vina Homeshop ,NV0130,Nam Phương - 0333719804,4070191,La bàn lensatic Coleman 2000016504(7834)        (4895),1,195454,195454,214999.40000000002,COLEMAN,ACE SU VAN HANH,ACE,20230731
23070004466,11/07/2023,ACE_SVH,Công Ty Cổ Phần Vina Homeshop ,NV0130,Nam Phương - 0333719804,4100065,Đèn cắm trại Coleman 20012918 (25911) (0895),1,290000,290000,319000,COLEMAN,ACE SU VAN HANH,ACE,20230731
23070004223,03/07/2023,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20741,207410,228151.00000000003,FUJITSU,AN NAM LE LOI,AN NAM,20230731
23070004245,04/07/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20230731
23070004259,04/07/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,18000,432000,475200.00000000006,FUJITSU,BIG C QUAN 7,BIG C,20230731
23070004294,06/07/2023,COOP_HDONG,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Hà Nội,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP HA DONG,COOP MART,20230731
23070004295,06/07/2023,COOP_TBIEN,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh- Co.opMart Tân Biên ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP TAN BIEN,COOP MART,20230731
23070004296,06/07/2023,COOP_AUC_LBIEN,Công Ty TNHH Một Thành Viên MARFOUR,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LONG BIEN,COOP MART,20230731
23070004298,06/07/2023,COOP_PDONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Phước Đông ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP PHUOC DONG TAY NINH,COOP MART,20230731
23070004299,06/07/2023,COOP_DHAI,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Duyên Hải ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP DUYEN HAI TRA VINH,COOP MART,20230731
23070004301,06/07/2023,COOP_HTIEN,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hà Tiên ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP HA TIEN,COOP MART,20230731
23070004302,06/07/2023,COOP_KTUM,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Kon Tum,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP KONTUM,COOP MART,20230731
23070004303,06/07/2023,COOP_TCTN,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh -Co.opMart Tân Châu ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP TAN CHAU TAY NINH,COOP MART,20230731
23070004304,06/07/2023,COOP_TNOT,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh -Co.opMart Thốt Nốt ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP THOT NOT,COOP MART,20230731
23070004305,06/07/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),60,18000,1080000,1188000,FUJITSU,COOP BINH DUONG,COOP MART,20230731
23070004306,06/07/2023,COOP_DNONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đăk Nông ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP DAK NONG,COOP MART,20230731
23070004307,06/07/2023,COOP_TBANG,Công Ty TNHH Một Thành Viên Co.opmart Trảng Bàng ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP TRANG BANG,COOP MART,20230731
23070004308,06/07/2023,COOP_CTHO,Công Ty TNHH MTV Co.opmart Cần Thơ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP CAN THO,COOP MART,20230731
23070004309,06/07/2023,COOP_CGIO,Công Ty TNHH MTV Co.opmart Cần Giờ ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CAN GIO,COOP MART,20230731
23070004310,06/07/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP TAY NINH 1,COOP MART,20230731
23070004311,06/07/2023,COOP_BLOC,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Bảo Lộc ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP BAO LOC,COOP MART,20230731
23070004312,06/07/2023,COOP_TVINH,Công Ty TNHH TMDV Sài Gòn-Trà Vinh,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP TRA VINH,COOP MART,20230731
23070004313,06/07/2023,COOP_HNOI,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Hà Nội,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP HA NOI,COOP MART,20230731
23070004314,06/07/2023,COOP_HTINH,Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Sài Gòn - Hà Tĩnh,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP HA TINH,COOP MART,20230731
23070004315,06/07/2023,COOP_THA,Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Sài Gòn - Phan Rang,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP THANH HA NINH THUAN,COOP MART,20230731
23070004316,06/07/2023,COOP_BLIEU2,Công Ty TNHH Thương Mại Dịch Vụ Sài Gòn - Bạc Liêu 2,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP BAC LIEU 2,COOP MART,20230731
23070004317,06/07/2023,COOP_QNGAI,Công Ty TNHH Một Thành Viên Thương Mại Sài Gòn - Quảng Ngãi ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP QUANG NGAI,COOP MART,20230731
23070004319,06/07/2023,COOP_STRANG,Công Ty TNHH Một Thành Viên Sài Gòn - Sóc Trăng ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20230731
23070004320,06/07/2023,COOP_NTRANG,Công TY TNHH MTV Co.opmart Nha Trang ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP NHA TRANG,COOP MART,20230731
23070004322,06/07/2023,COOP_DXOAI,Công Ty TNHH Một Thành Viên Thương Mại Dịch Vụ Sài Gòn - Bình Phước ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP DONG XOAI BINH PHUOC,COOP MART,20230731
23070004324,06/07/2023,COOP_MTHO,Công Ty TNHH TMDV Tiền Giang - Sài Gòn,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP MY THO TIEN GIANG,COOP MART,20230731
23070004337,06/07/2023,COOP_CVA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Chu Văn An ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CHU VAN AN,COOP MART,20230731
23070004338,06/07/2023,COOP_TTAM,Công Ty TNHH Thương Mại Dịch Vụ Saigon Co.op Toàn Tâm,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20230731
23070004339,06/07/2023,COOP_PVD,Công Ty TNHH  Saigon Co-op Fairprice ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),40,18000,720000,792000.0000000001,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20230731
23070004341,06/07/2023,COOP_LTRUNG,Công Ty TNHH Saigon Co-op Fairprice                                                                ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,18000,432000,475200.00000000006,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20230731
23070004342,06/07/2023,COOP_BTRIEU,Công Ty TNHH MTV Co.opmart Bình Triệu,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,18000,432000,475200.00000000006,FUJITSU,COOP BINH TRIEU,COOP MART,20230731
23070004343,06/07/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),40,18000,720000,792000.0000000001,FUJITSU,COOP XA LO HA NOI,COOP MART,20230731
23070004344,06/07/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230731
23070004345,06/07/2023,COOP_BTAN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Bình Tân,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP BINH TAN,COOP MART,20230731
23070004350,06/07/2023,3733,Công Ty TNHH Một Thành Viên Nguyệt Hoa,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),90,20000,1800000,1980000.0000000002,FUJITSU,K MART NGUYET HOA,K MART,20230731
23070004356,07/07/2023,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20230731
23070004377,07/07/2023,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),12,20000,240000,264000,FUJITSU,GENSHAI LAVITA,GENSHAI,20230731
23070004378,07/07/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI AU CO,GENSHAI,20230731
23070004422,10/07/2023,COOP_AGIANG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Tân Châu An Giang ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20230731
23070004443,11/07/2023,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20230731
23070004444,11/07/2023,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI RICHMOND,GENSHAI,20230731
23070004493,12/07/2023,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,BIG C DA NANG,BIG C,20230731
23070004527,13/07/2023,COOP_LX,Công Ty TNHH Thương Mại Sài Gòn - An Giang,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LONG XUYEN AN GIANG,COOP MART,20230731
23070004563,13/07/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,17000,340000,374000.00000000006,FUJITSU,VINMART KHO DA NANG,VINMART,20230731
23070004566,13/07/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),12,20000,240000,264000,FUJITSU,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230731
23070004577,14/07/2023,COOP_PTHO,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Đầm Sen,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,18000,432000,475200.00000000006,FUJITSU,COOP PHU THO 1,COOP MART,20230731
23070004622,18/07/2023,COOP_BHOA,Công Ty TNHH TMDV Siêu Thị Co.opmart Biên Hòa ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP BIEN HOA,COOP MART,20230731
23070004707,20/07/2023,COOP_VTAU,Công Ty TNHH TMDV Sài Gòn - Vũng Tàu  ,NV0006,Chung Huệ ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,18000,432000,475200.00000000006,FUJITSU,COOP VUNG TAU,COOP MART,20230731
