SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230131
23010000535,14/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),12,117364,1408368,1549204.8,ADIDAS,BIG C TAN HIEP,BIG C,20230131
23010000535,14/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,51000,1224000,1346400,BAKING SODA,BIG C TAN HIEP,BIG C,20230131
23010000535,14/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),1,338000,338000,371800.00000000006,ADIDAS,BIG C TAN HIEP,BIG C,20230131
23010000535,14/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C TAN HIEP,BIG C,20230131
23010000535,14/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C TAN HIEP,BIG C,20230131
23010000535,14/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,32000,2304000,2534400,BAKING SODA,BIG C TAN HIEP,BIG C,20230131
23010000536,14/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,AEON CITI CAO THANG,AEON CITI,20230131
23010000536,14/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,AEON CITI CAO THANG,AEON CITI,20230131
23010000538,16/01/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),10,60000,600000,660000,FUJITSU,LOTTE DA NANG,LOTTE,20230131
23010000538,16/01/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,LOTTE DA NANG,LOTTE,20230131
23010000538,16/01/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,LOTTE DA NANG,LOTTE,20230131
23010000539,16/01/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,6010030,Pin Fujitsu Premium - LR6(2B) FP-A-FI - AA      (2804),5,32000,160000,176000,FUJITSU,LOTTE DA NANG,LOTTE,20230131
23010000541,16/01/2023,VIN_CTY,Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BINH DUONG,VINMART,20230131
23010000542,16/01/2023,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),120,29000,3480000,3828000.0000000005,BAKING SODA,MEGA KHO1,MEGA,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010032,Pin Fujitsu Premium - LR03(2B) FP-A-FI  - AAA    (0501),7,32000,224000,246400.00000000003,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),36,20000,720000,792000.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),12,14000,168000,184800.00000000003,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),12,60000,720000,792000.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),12,14000,168000,184800.00000000003,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),12,60000,720000,792000.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000543,16/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000544,16/01/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),60,42000,2520000,2772000,BAKING SODA,BIG C PHU THANH,BIG C,20230131
23010000544,16/01/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),60,51000,3060000,3366000.0000000005,BAKING SODA,BIG C PHU THANH,BIG C,20230131
23010000544,16/01/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",30,126000,3780000,4158000.0000000005,BAKING SODA,BIG C PHU THANH,BIG C,20230131
23010000544,16/01/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),120,21000,2520000,2772000,BAKING SODA,BIG C PHU THANH,BIG C,20230131
23010000545,16/01/2023,AEON_W_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),4,117364,469456,516401.60000000003,ADIDAS,WELLNESS TAN PHU,WELLNESS,20230131
23010000545,16/01/2023,AEON_W_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),2,338000,676000,743600.0000000001,ADIDAS,WELLNESS TAN PHU,WELLNESS,20230131
23010000546,16/01/2023,AEON_W_BDUONG_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),2,338000,676000,743600.0000000001,ADIDAS,WELLNESS BINH DUONG,WELLNESS,20230131
23010000547,16/01/2023,AEON_W_BTAN_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2230001,Nước hoa nam Adidas - Dynamic Pulse - 100ml (7344),1,338000,338000,371800.00000000006,ADIDAS,WELLNESS BINH TAN,WELLNESS,20230131
23010000547,16/01/2023,AEON_W_BTAN_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),2,117364,234728,258200.80000000002,ADIDAS,WELLNESS BINH TAN,WELLNESS,20230131
23010000548,16/01/2023,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20741,207410,228151.00000000003,FUJITSU,AN NAM NGUYEN LUONG BANG,AN NAM,20230131
23010000548,16/01/2023,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,40741,407410,448151.00000000006,FUJITSU,AN NAM NGUYEN LUONG BANG,AN NAM,20230131
23010000548,16/01/2023,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010005,Pin Fujitsu - 6LF22(1B) - FU - A-G - 9V   (6600),10,32000,320000,352000,FUJITSU,AN NAM NGUYEN LUONG BANG,AN NAM,20230131
23010000548,16/01/2023,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),12,32000,384000,422400.00000000006,BAKING SODA,AN NAM NGUYEN LUONG BANG,AN NAM,20230131
23010000549,16/01/2023,COOP_CHEER,Công Ty TNHH Một Thành Viên Kho Vận Sài Gòn Co.op,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),100,18000,1800000,1980000.0000000002,FUJITSU,COOP CHEERS,COOP CHEERS,20230131
23010000549,16/01/2023,COOP_CHEER,Công Ty TNHH Một Thành Viên Kho Vận Sài Gòn Co.op,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP CHEERS,COOP CHEERS,20230131
23010000549,16/01/2023,COOP_CHEER,Công Ty TNHH Một Thành Viên Kho Vận Sài Gòn Co.op,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,COOP CHEERS,COOP CHEERS,20230131
23010000549,16/01/2023,COOP_CHEER,Công Ty TNHH Một Thành Viên Kho Vận Sài Gòn Co.op,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),100,35100,3510000,3861000.0000000005,FUJITSU,COOP CHEERS,COOP CHEERS,20230131
23010000550,16/01/2023,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0121,Quý Hằng ,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),12,117364,1408368,1549204.8,ADIDAS,LOTTE NAM SAI GON,LOTTE,20230131
23010000551,16/01/2023,COOP_BTRIEU,Công Ty TNHH MTV Co.opmart Bình Triệu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP BINH TRIEU,COOP MART,20230131
23010000552,16/01/2023,LOTTE_BDUONG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Dương ,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,48000,1152000,1267200,BAKING SODA,LOTTE BINH DUONG,LOTTE,20230131
23010000552,16/01/2023,LOTTE_BDUONG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Dương ,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,20000,960000,1056000,BAKING SODA,LOTTE BINH DUONG,LOTTE,20230131
23010000553,17/01/2023,COOP_NDC,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Đình Chiểu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,32000,2304000,2534400,BAKING SODA,COOP NGUYEN DINH CHIEU,COOP MART,20230131
23010000554,17/01/2023,COOP_RMIEU,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Rạch Miễu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20230131
23010000555,17/01/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP XA LO HA NOI,COOP MART,20230131
23010000555,17/01/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP XA LO HA NOI,COOP MART,20230131
23010000555,17/01/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP XA LO HA NOI,COOP MART,20230131
23010000555,17/01/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP XA LO HA NOI,COOP MART,20230131
23010000556,17/01/2023,COOP_SVH,Công Ty TNHH  Saigon Co-op Fairprice ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20230131
23010000557,17/01/2023,4812_SALA,CÔNG TY TNHH THISO RETAIL,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,33000,1584000,1742400.0000000002,BAKING SODA,CÔNG TY TNHH THISO RETAIL SALA,EMART,20230131
23010000558,17/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2240003,Sữa tắm gội toàn thân nam Adidas -Pure Game - 400ml (8038),12,117364,1408368,1549204.8,ADIDAS,LOTTE QUAN 11,LOTTE,20230131
23010000558,17/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,LOTTE QUAN 11,LOTTE,20230131
23010000559,17/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,48000,1152000,1267200,BAKING SODA,LOTTE QUAN 11,LOTTE,20230131
23010000559,17/01/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,20000,960000,1056000,BAKING SODA,LOTTE QUAN 11,LOTTE,20230131
23010000566,18/01/2023,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230002,Nước hoa nam Adidas - Ice Dive - 100ml (7498),1,338000,338000,371800.00000000006,ADIDAS,BIG C AN LAC,BIG C,20230131
23010000566,18/01/2023,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2210004,Lăn khử mùi nam Adidas - Climacool - 40ml   (4148),24,53727,1289448,1418392.8,ADIDAS,BIG C AN LAC,BIG C,20230131
23010000567,18/01/2023,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,42000,1008000,1108800,BAKING SODA,BIG C MIEN DONG,BIG C,20230131
23010000568,18/01/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C PHU THANH,BIG C,20230131
23010000569,18/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),96,21000,2016000,2217600,BAKING SODA,BIG C QUAN 7,BIG C,20230131
23010000569,18/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,51000,1224000,1346400,BAKING SODA,BIG C QUAN 7,BIG C,20230131
23010000569,18/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,BIG C QUAN 7,BIG C,20230131
23010000569,18/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230002,Nước hoa nam Adidas - Ice Dive - 100ml (7498),1,338000,338000,371800.00000000006,ADIDAS,BIG C QUAN 7,BIG C,20230131
23010000569,18/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2210002,Lăn khử mùi nam Adidas - Dynamic Pulse -  40ml (6259),24,45455,1090920,1200012,ADIDAS,BIG C QUAN 7,BIG C,20230131
23010000569,18/01/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2210004,Lăn khử mùi nam Adidas - Climacool - 40ml   (4148),24,53727,1289448,1418392.8,ADIDAS,BIG C QUAN 7,BIG C,20230131
23010000574,18/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,BIG C TAN HIEP,BIG C,20230131
23010000574,18/01/2023,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C TAN HIEP,BIG C,20230131
23010000575,18/01/2023,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230002,Nước hoa nam Adidas - Ice Dive - 100ml (7498),3,338000,1014000,1115400,ADIDAS,BIG C DONG NAI,BIG C,20230131
23010000575,18/01/2023,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2210002,Lăn khử mùi nam Adidas - Dynamic Pulse -  40ml (6259),24,45455,1090920,1200012,ADIDAS,BIG C DONG NAI,BIG C,20230131
23010000577,19/01/2023,VIN_KHO_BNINH,Chi Nhánh Hà Nội - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,VINMART KHO BAC NINH,VINMART,20230131
23010000577,19/01/2023,VIN_KHO_BNINH,Chi Nhánh Hà Nội - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),10,33000,330000,363000.00000000006,BAKING SODA,VINMART KHO BAC NINH,VINMART,20230131
23010000578,27/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,14000,336000,369600.00000000006,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230131
23010000578,27/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230131
23010000578,27/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230131
23010000578,27/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230131
23010000578,27/01/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,AEON CITI CAO THANG,AEON CITI,20230131
23010000579,27/01/2023,AEON_LBIEN_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,AEON LONG BIEN,AEON,20230131
23010000580,27/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0100, Văn Phú - 0915.998.826,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),36,39000,1404000,1544400.0000000002,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000580,27/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0100, Văn Phú - 0915.998.826,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),24,20000,480000,528000,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000580,27/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0100, Văn Phú - 0915.998.826,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000580,27/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0100, Văn Phú - 0915.998.826,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,14000,336000,369600.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000580,27/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0100, Văn Phú - 0915.998.826,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),12,60000,720000,792000.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000580,27/01/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0100, Văn Phú - 0915.998.826,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,39000,936000,1029600.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20230131
23010000581,27/01/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230131
23010000582,27/01/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230131
23010000583,27/01/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230131
23010000584,27/01/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230131
23010000585,27/01/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230131
23010000586,27/01/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230131
